PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-2;2026-04-20 09:06:04.789728;4.0.2;Checks if Amazon Relational Database Service (Amazon RDS) snapshots are public. The rule is non-compliant if any existing and new Amazon RDS snapshots are public.;Disallow Public Access;;;rds;;PASS;RDS Instance Snapshot hexango-standard-vpc0bb9-snapshot is not shared.;arn:aws:rds:us-east-2:442426872653:snapshot:hexango-standard-vpc0bb9-snapshot;rds_snapshots_public_access;False;hexango-standard-vpc0bb9-snapshot;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-2;2026-04-20 09:06:04.789728;4.0.2;Checks if Amazon Relational Database Service (Amazon RDS) snapshots are public. The rule is non-compliant if any existing and new Amazon RDS snapshots are public.;Disallow Public Access;;;rds;;PASS;RDS Instance Snapshot hexangov1 is not shared.;arn:aws:rds:us-east-2:442426872653:snapshot:hexangov1;rds_snapshots_public_access;False;hexangov1;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-2;2026-04-20 09:06:04.789728;4.0.2;Checks if Amazon Relational Database Service (Amazon RDS) snapshots are public. The rule is non-compliant if any existing and new Amazon RDS snapshots are public.;Disallow Public Access;;;rds;;PASS;RDS Instance Snapshot langgraph-snapshot is not shared.;arn:aws:rds:us-east-2:442426872653:snapshot:langgraph-snapshot;rds_snapshots_public_access;False;langgraph-snapshot;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;4.1.1;Checks that your S3 buckets do not allow public read access.;Disallow Public Access;;;s3;;PASS;Block Public Access is configured for the account 442426872653.;arn:aws:s3:us-east-1:442426872653:account;s3_account_level_public_access_blocks;False;442426872653;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;5.1.1;Checks whether versioning is enabled for your S3 buckets.;Disallow Instances;;;s3;;FAIL;S3 Bucket amplify-djeky3rjf2dd9-mai-amplifydataamplifycodege-ady30ocj1cin has versioning disabled.;arn:aws:s3:::amplify-djeky3rjf2dd9-mai-amplifydataamplifycodege-ady30ocj1cin;s3_bucket_object_versioning;False;amplify-djeky3rjf2dd9-mai-amplifydataamplifycodege-ady30ocj1cin;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;5.1.1;Checks whether versioning is enabled for your S3 buckets.;Disallow Instances;;;s3;;FAIL;S3 Bucket amplify-djeky3rjf2dd9-mai-modelintrospectionschema-qw3w5zya91v8 has versioning disabled.;arn:aws:s3:::amplify-djeky3rjf2dd9-mai-modelintrospectionschema-qw3w5zya91v8;s3_bucket_object_versioning;False;amplify-djeky3rjf2dd9-mai-modelintrospectionschema-qw3w5zya91v8;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;5.1.1;Checks whether versioning is enabled for your S3 buckets.;Disallow Instances;;;s3;;FAIL;S3 Bucket amplify-foretaleapplicati-amplifydataamplifycodege-trfzjnz4seco has versioning disabled.;arn:aws:s3:::amplify-foretaleapplicati-amplifydataamplifycodege-trfzjnz4seco;s3_bucket_object_versioning;False;amplify-foretaleapplicati-amplifydataamplifycodege-trfzjnz4seco;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;5.1.1;Checks whether versioning is enabled for your S3 buckets.;Disallow Instances;;;s3;;FAIL;S3 Bucket amplify-foretaleapplicati-modelintrospectionschema-bvkozcfbwx89 has versioning disabled.;arn:aws:s3:::amplify-foretaleapplicati-modelintrospectionschema-bvkozcfbwx89;s3_bucket_object_versioning;False;amplify-foretaleapplicati-modelintrospectionschema-bvkozcfbwx89;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;5.1.1;Checks whether versioning is enabled for your S3 buckets.;Disallow Instances;;;s3;;FAIL;S3 Bucket amplify-foretaleapplication-dev-c6950-deployment has versioning disabled.;arn:aws:s3:::amplify-foretaleapplication-dev-c6950-deployment;s3_bucket_object_versioning;False;amplify-foretaleapplication-dev-c6950-deployment;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;5.1.1;Checks whether versioning is enabled for your S3 buckets.;Disallow Instances;;;s3;;PASS;S3 Bucket cdk-hnb659fds-assets-442426872653-us-east-1 has versioning enabled.;arn:aws:s3:::cdk-hnb659fds-assets-442426872653-us-east-1;s3_bucket_object_versioning;False;cdk-hnb659fds-assets-442426872653-us-east-1;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;5.1.1;Checks whether versioning is enabled for your S3 buckets.;Disallow Instances;;;s3;;FAIL;S3 Bucket cloudtrail-logs-442426872653 has versioning disabled.;arn:aws:s3:::cloudtrail-logs-442426872653;s3_bucket_object_versioning;False;cloudtrail-logs-442426872653;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;5.1.1;Checks whether versioning is enabled for your S3 buckets.;Disallow Instances;;;s3;;FAIL;S3 Bucket config-bucket-442426872653-us-east-1 has versioning disabled.;arn:aws:s3:::config-bucket-442426872653-us-east-1;s3_bucket_object_versioning;False;config-bucket-442426872653-us-east-1;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;5.1.1;Checks whether versioning is enabled for your S3 buckets.;Disallow Instances;;;s3;;PASS;S3 Bucket foretale-ai-security-logs-442426872653 has versioning enabled.;arn:aws:s3:::foretale-ai-security-logs-442426872653;s3_bucket_object_versioning;False;foretale-ai-security-logs-442426872653;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;5.1.1;Checks whether versioning is enabled for your S3 buckets.;Disallow Instances;;;s3;;PASS;S3 Bucket foretale-terraform-state-442426872653 has versioning enabled.;arn:aws:s3:::foretale-terraform-state-442426872653;s3_bucket_object_versioning;False;foretale-terraform-state-442426872653;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;5.1.1;Checks whether versioning is enabled for your S3 buckets.;Disallow Instances;;;s3;;FAIL;S3 Bucket ftale-hex4-s3-file-storage has versioning disabled.;arn:aws:s3:::ftale-hex4-s3-file-storage;s3_bucket_object_versioning;False;ftale-hex4-s3-file-storage;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;5.1.1;Checks whether versioning is enabled for your S3 buckets.;Disallow Instances;;;s3;;FAIL;S3 Bucket master-codebase-useast1 has versioning disabled.;arn:aws:s3:::master-codebase-useast1;s3_bucket_object_versioning;False;master-codebase-useast1;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-2;2026-04-20 09:06:04.789728;5.1.1;Checks whether versioning is enabled for your S3 buckets.;Disallow Instances;;;s3;;PASS;S3 Bucket foretale-alb-logs-442426872653-us-east-2 has versioning enabled.;arn:aws:s3:::foretale-alb-logs-442426872653-us-east-2;s3_bucket_object_versioning;False;foretale-alb-logs-442426872653-us-east-2;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-2;2026-04-20 09:06:04.789728;5.1.1;Checks whether versioning is enabled for your S3 buckets.;Disallow Instances;;;s3;;FAIL;S3 Bucket foretale-cloudtrail-logs-442426872653-us-east-2 has versioning disabled.;arn:aws:s3:::foretale-cloudtrail-logs-442426872653-us-east-2;s3_bucket_object_versioning;False;foretale-cloudtrail-logs-442426872653-us-east-2;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-2;2026-04-20 09:06:04.789728;5.1.1;Checks whether versioning is enabled for your S3 buckets.;Disallow Instances;;;s3;;FAIL;S3 Bucket foretale-config-logs-442426872653-us-east-2 has versioning disabled.;arn:aws:s3:::foretale-config-logs-442426872653-us-east-2;s3_bucket_object_versioning;False;foretale-config-logs-442426872653-us-east-2;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;4.1.2;Checks that your S3 buckets do not allow public write access.;Disallow Public Access;;;s3;;PASS;All S3 public access blocked at account level.;arn:aws:s3:::amplify-djeky3rjf2dd9-mai-amplifydataamplifycodege-ady30ocj1cin;s3_bucket_policy_public_write_access;False;amplify-djeky3rjf2dd9-mai-amplifydataamplifycodege-ady30ocj1cin;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;4.1.2;Checks that your S3 buckets do not allow public write access.;Disallow Public Access;;;s3;;PASS;All S3 public access blocked at account level.;arn:aws:s3:::amplify-djeky3rjf2dd9-mai-modelintrospectionschema-qw3w5zya91v8;s3_bucket_policy_public_write_access;False;amplify-djeky3rjf2dd9-mai-modelintrospectionschema-qw3w5zya91v8;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;4.1.2;Checks that your S3 buckets do not allow public write access.;Disallow Public Access;;;s3;;PASS;All S3 public access blocked at account level.;arn:aws:s3:::amplify-foretaleapplicati-amplifydataamplifycodege-trfzjnz4seco;s3_bucket_policy_public_write_access;False;amplify-foretaleapplicati-amplifydataamplifycodege-trfzjnz4seco;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;4.1.2;Checks that your S3 buckets do not allow public write access.;Disallow Public Access;;;s3;;PASS;All S3 public access blocked at account level.;arn:aws:s3:::amplify-foretaleapplicati-modelintrospectionschema-bvkozcfbwx89;s3_bucket_policy_public_write_access;False;amplify-foretaleapplicati-modelintrospectionschema-bvkozcfbwx89;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;4.1.2;Checks that your S3 buckets do not allow public write access.;Disallow Public Access;;;s3;;PASS;S3 Bucket amplify-foretaleapplication-dev-c6950-deployment does not have a bucket policy.;arn:aws:s3:::amplify-foretaleapplication-dev-c6950-deployment;s3_bucket_policy_public_write_access;False;amplify-foretaleapplication-dev-c6950-deployment;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;4.1.2;Checks that your S3 buckets do not allow public write access.;Disallow Public Access;;;s3;;PASS;All S3 public access blocked at account level.;arn:aws:s3:::cdk-hnb659fds-assets-442426872653-us-east-1;s3_bucket_policy_public_write_access;False;cdk-hnb659fds-assets-442426872653-us-east-1;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;4.1.2;Checks that your S3 buckets do not allow public write access.;Disallow Public Access;;;s3;;PASS;All S3 public access blocked at account level.;arn:aws:s3:::cloudtrail-logs-442426872653;s3_bucket_policy_public_write_access;False;cloudtrail-logs-442426872653;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;4.1.2;Checks that your S3 buckets do not allow public write access.;Disallow Public Access;;;s3;;PASS;S3 Bucket config-bucket-442426872653-us-east-1 does not have a bucket policy.;arn:aws:s3:::config-bucket-442426872653-us-east-1;s3_bucket_policy_public_write_access;False;config-bucket-442426872653-us-east-1;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;4.1.2;Checks that your S3 buckets do not allow public write access.;Disallow Public Access;;;s3;;PASS;All S3 public access blocked at account level.;arn:aws:s3:::foretale-ai-security-logs-442426872653;s3_bucket_policy_public_write_access;False;foretale-ai-security-logs-442426872653;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;4.1.2;Checks that your S3 buckets do not allow public write access.;Disallow Public Access;;;s3;;PASS;S3 Bucket foretale-terraform-state-442426872653 does not have a bucket policy.;arn:aws:s3:::foretale-terraform-state-442426872653;s3_bucket_policy_public_write_access;False;foretale-terraform-state-442426872653;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;4.1.2;Checks that your S3 buckets do not allow public write access.;Disallow Public Access;;;s3;;PASS;S3 Bucket ftale-hex4-s3-file-storage does not have a bucket policy.;arn:aws:s3:::ftale-hex4-s3-file-storage;s3_bucket_policy_public_write_access;False;ftale-hex4-s3-file-storage;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;4.1.2;Checks that your S3 buckets do not allow public write access.;Disallow Public Access;;;s3;;PASS;S3 Bucket master-codebase-useast1 does not have a bucket policy.;arn:aws:s3:::master-codebase-useast1;s3_bucket_policy_public_write_access;False;master-codebase-useast1;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-2;2026-04-20 09:06:04.789728;4.1.2;Checks that your S3 buckets do not allow public write access.;Disallow Public Access;;;s3;;PASS;All S3 public access blocked at account level.;arn:aws:s3:::foretale-alb-logs-442426872653-us-east-2;s3_bucket_policy_public_write_access;False;foretale-alb-logs-442426872653-us-east-2;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-2;2026-04-20 09:06:04.789728;4.1.2;Checks that your S3 buckets do not allow public write access.;Disallow Public Access;;;s3;;PASS;All S3 public access blocked at account level.;arn:aws:s3:::foretale-cloudtrail-logs-442426872653-us-east-2;s3_bucket_policy_public_write_access;False;foretale-cloudtrail-logs-442426872653-us-east-2;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-2;2026-04-20 09:06:04.789728;4.1.2;Checks that your S3 buckets do not allow public write access.;Disallow Public Access;;;s3;;PASS;All S3 public access blocked at account level.;arn:aws:s3:::foretale-config-logs-442426872653-us-east-2;s3_bucket_policy_public_write_access;False;foretale-config-logs-442426872653-us-east-2;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;4.1.1;Checks that your S3 buckets do not allow public read access.;Disallow Public Access;;;s3;;PASS;All S3 public access blocked at account level.;arn:aws:s3:us-east-1:442426872653:account;s3_bucket_public_access;False;442426872653;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;442426872653;us-east-1;2026-04-20 09:06:04.789728;4.1.1;Checks that your S3 buckets do not allow public read access.;Disallow Public Access;;;s3;;PASS;All S3 public access blocked at account level.;arn:aws:s3:us-east-1:442426872653:account;s3_bucket_public_list_acl;False;442426872653;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
aws;AWS Control Tower is a management and governance service that you can use to navigate through the setup process and governance requirements that are involved in creating a multi-account AWS environment.;;;2026-04-20 09:06:04.789728;1.0.1;Checks whether EBS optimization is enabled for your EC2 instances that can be EBS-optimized;EBS checks;;;ebs;;MANUAL;Manual check;manual_check;manual;False;Manual check;AWS-Audit-Manager-Control-Tower-Guardrails;AWS Audit Manager Control Tower Guardrails;
